Open,High,Low,Close,Adj Close,Volume
0.0868239990234375,0.0875010009765625,0.08616500244140625,0.08698900146484374,869.8900146484375,0.557437
0.08668699951171875,0.08680499877929687,0.0822989990234375,0.08271599731445313,827.1599731445312,0.677017
0.08274099731445313,0.0838219970703125,0.08222999877929688,0.0833739990234375,833.739990234375,0.592646
0.08299099731445313,0.083547998046875,0.08080599975585938,0.08351900024414062,835.1900024414062,0.647646
0.08339500122070312,0.08394299926757813,0.08252100219726563,0.08268400268554688,826.8400268554688,0.529665
0.08186099853515626,0.08186099853515626,0.07891699829101563,0.07891699829101563,789.1699829101562,0.590782
0.07910599975585937,0.07961699829101562,0.07804299926757813,0.07884199829101562,788.4199829101562,0.574071
0.07879099731445313,0.07975800170898438,0.0777030029296875,0.07789400024414063,778.9400024414062,0.574694
0.07758699951171875,0.07786900024414062,0.075425,0.07700499877929687,770.0499877929688,0.821059
0.077325,0.07778499755859375,0.07423699951171875,0.07433300170898438,743.3300170898438,0.65093
0.07446900024414063,0.0775489990234375,0.07446900024414063,0.07731400146484375,773.1400146484375,0.723449
0.07706400146484375,0.07801199951171875,0.07528900146484375,0.07649000244140625,764.9000244140625,0.748364
0.0765760009765625,0.07794199829101563,0.075175,0.07528300170898437,752.8300170898438,0.759997
0.07499299926757813,0.075127001953125,0.073452001953125,0.07350900268554687,735.0900268554688,0.892648
0.07295700073242188,0.07295700073242188,0.06997000122070313,0.07008200073242188,700.8200073242188,0.786829
0.07044400024414063,0.07116699829101562,0.06922999877929688,0.06963300170898437,696.3300170898438,0.758323
0.06985999755859375,0.07241199951171876,0.06985999755859375,0.07128699951171875,712.8699951171875,0.767362
0.070827001953125,0.070827001953125,0.06779299926757812,0.06825499877929687,682.5499877929688,0.750725
0.06840399780273437,0.06990900268554688,0.06667899780273437,0.06833800048828124,683.3800048828125,0.733183
0.0680760009765625,0.069527001953125,0.06728800048828125,0.0676530029296875,676.530029296875,0.727732
0.0679280029296875,0.07195999755859375,0.0679280029296875,0.07195999755859375,719.5999755859375,0.861833
0.07195900268554688,0.07319199829101562,0.07138499755859375,0.07213599853515625,721.3599853515625,0.728781
0.07208900146484375,0.07526300048828125,0.0714760009765625,0.0750739990234375,750.739990234375,0.732663
0.0751969970703125,0.07582899780273437,0.07424600219726563,0.07565499877929688,756.5499877929688,0.678709
0.07588400268554688,0.0774530029296875,0.07533699951171875,0.07538900146484374,753.8900146484375,0.788354
0.07538800048828125,0.07781199951171874,0.07499299926757813,0.07781199951171874,778.1199951171875,0.61568
0.0776010009765625,0.08030399780273438,0.07656400146484375,0.07943499755859375,794.3499755859375,0.909845
0.07979199829101563,0.0803239990234375,0.07818200073242187,0.07840399780273437,784.0399780273438,0.903387
0.07845800170898437,0.07889099731445312,0.07662000122070313,0.07685399780273437,768.5399780273438,0.764372
0.07723099975585937,0.08233699951171874,0.07723099975585937,0.08229199829101562,822.9199829101562,0.771577
0.08205999755859375,0.08236500244140625,0.080547998046875,0.08061199951171875,806.1199951171875,0.676798
0.08068099975585938,0.0826780029296875,0.07913699951171875,0.08138800048828125,813.8800048828125,0.768718
0.08140599975585938,0.083297998046875,0.08140599975585938,0.08328599853515625,832.8599853515625,0.699296
0.08286799926757812,0.08286799926757812,0.08134299926757813,0.08159400024414062,815.9400024414062,0.560021
0.08090700073242188,0.08090700073242188,0.07798099975585937,0.0787530029296875,787.530029296875,0.591266
0.07908800048828125,0.081047998046875,0.07908800048828125,0.07978699951171875,797.8699951171875,0.60891
0.07935900268554688,0.08136199951171875,0.07833200073242187,0.08110800170898437,811.0800170898438,0.603414
0.0814530029296875,0.08456099853515625,0.0814530029296875,0.08343800048828125,834.3800048828125,0.754281
0.08351300048828125,0.08425,0.08267000122070313,0.08425,842.5,0.585564
0.083975,0.083975,0.08227899780273437,0.083547998046875,835.47998046875,0.621
0.08341199951171875,0.08341199951171875,0.0814530029296875,0.08155499877929688,815.5499877929688,0.515558
0.0816760009765625,0.08284199829101563,0.08148400268554687,0.08251599731445312,825.1599731445312,0.593846
0.08292899780273437,0.08569099731445312,0.08292899780273437,0.08565599975585937,856.5599975585938,0.760071
0.08553300170898437,0.08643099975585937,0.08453499755859376,0.085872998046875,858.72998046875,0.643489
0.08568800048828125,0.08568800048828125,0.084025,0.08415,841.5,0.756984
0.08394400024414063,0.08529299926757812,0.08355800170898438,0.08520599975585938,852.0599975585938,0.62411
0.08545399780273437,0.08703499755859374,0.08470399780273437,0.08652999877929687,865.2999877929688,0.659867
0.08651799926757812,0.08756300048828125,0.08608699951171875,0.08695999755859375,869.5999755859375,0.735201
0.086827001953125,0.086827001953125,0.08323900146484375,0.08323900146484375,832.3900146484375,0.697396
0.083125,0.08500900268554687,0.08268300170898438,0.08500800170898437,850.0800170898438,0.743649
0.0847260009765625,0.0861780029296875,0.08405700073242188,0.08435499877929688,843.5499877929688,0.732786
0.08446199951171875,0.08528699951171875,0.08354500122070313,0.08519199829101562,851.9199829101562,0.65631
0.08539099731445313,0.08717999877929687,0.08539099731445313,0.086622998046875,866.22998046875,0.711444
0.08628200073242187,0.08688300170898437,0.08546500244140624,0.0857510009765625,857.510009765625,0.561346
0.085447998046875,0.086447998046875,0.08471199951171875,0.08551599731445313,855.1599731445312,0.6328
0.08568499755859375,0.08820599975585937,0.08568499755859375,0.08736400146484374,873.6400146484375,0.610162
0.08765900268554687,0.08887000122070313,0.0868510009765625,0.08728099975585937,872.8099975585938,0.686254
0.0872739990234375,0.088047998046875,0.08660999755859375,0.087752001953125,877.52001953125,0.531217
0.08792100219726562,0.09078499755859375,0.08792100219726562,0.0907239990234375,907.239990234375,0.703884
0.09060999755859375,0.09077000122070313,0.08973400268554688,0.09037999877929688,903.7999877929688,0.688286
0.09039500122070313,0.0920280029296875,0.09039500122070313,0.0919530029296875,919.530029296875,0.855504
0.09195800170898437,0.09295800170898437,0.09013599853515625,0.09073900146484375,907.3900146484375,0.91201
0.0909030029296875,0.09301699829101563,0.0909030029296875,0.092922998046875,929.22998046875,0.816328
0.0922989990234375,0.0922989990234375,0.09086799926757813,0.0909239990234375,909.239990234375,0.61506
0.091052001953125,0.09155700073242187,0.08964600219726562,0.09083499755859376,908.3499755859375,0.687175
0.09054000244140625,0.09054000244140625,0.08827999877929688,0.08839199829101563,883.9199829101562,0.709182
0.0884239990234375,0.08983599853515625,0.088252001953125,0.08930700073242187,893.0700073242188,0.613487
0.0892760009765625,0.0896969970703125,0.08789400024414062,0.08828800048828125,882.8800048828125,0.543972
0.08860700073242188,0.091,0.08860700073242188,0.09097100219726563,909.7100219726562,0.570215
0.09096699829101562,0.09163900146484374,0.0905219970703125,0.09081300048828125,908.1300048828125,0.661627
0.09086199951171875,0.09245999755859376,0.09013699951171875,0.0903469970703125,903.469970703125,0.820506
0.09004199829101563,0.09004199829101563,0.08796099853515625,0.08883300170898438,888.3300170898438,0.601984
0.08886799926757813,0.08966500244140625,0.088375,0.0887,887.0,0.515532
0.0887,0.0911760009765625,0.08814600219726562,0.09103300170898437,910.3300170898438,0.566705
0.09099500122070313,0.09138400268554688,0.08918699951171875,0.08930599975585937,893.0599975585938,0.56988
0.08929600219726562,0.09094500122070312,0.08875999755859375,0.09068300170898437,906.8300170898438,0.573898
0.090702001953125,0.092002001953125,0.09035599975585938,0.09191400146484376,919.1400146484375,0.605042
0.0923260009765625,0.094777001953125,0.0923260009765625,0.09428699951171875,942.8699951171875,0.637044
0.09428699951171875,0.09493800048828124,0.09384600219726562,0.0944739990234375,944.739990234375,0.598734
0.0942510009765625,0.0942510009765625,0.09238499755859375,0.0931760009765625,931.760009765625,0.532377
0.0932489990234375,0.0942469970703125,0.09293200073242187,0.09424600219726563,942.4600219726562,0.535289
0.09456699829101563,0.09516900024414063,0.09341300048828124,0.09400900268554688,940.0900268554688,0.527791
0.09381199951171874,0.09463300170898438,0.09264400024414063,0.09391400146484374,939.1400146484375,0.448343
0.09403499755859375,0.09469199829101563,0.09361500244140625,0.09424299926757812,942.4299926757812,0.443995
0.094272998046875,0.094977001953125,0.0927969970703125,0.09391500244140626,939.1500244140625,0.537942
0.09390399780273438,0.095622998046875,0.09390399780273438,0.09448900146484375,944.8900146484375,0.550084
0.09434400024414062,0.09462999877929687,0.09356599731445313,0.09462100219726563,946.2100219726562,0.452812
0.09424500122070313,0.09424500122070313,0.09196500244140625,0.0923719970703125,923.719970703125,0.469788
0.09255999755859375,0.0928,0.09115999755859375,0.0911969970703125,911.969970703125,0.49512
0.09118900146484375,0.09184400024414062,0.0903780029296875,0.09107100219726562,910.7100219726562,0.552365
0.09108599853515625,0.09219299926757812,0.09079400024414062,0.09183699951171875,918.3699951171875,0.468401
0.09199600219726563,0.09270900268554688,0.09157999877929687,0.092122998046875,921.22998046875,0.571339
0.09181300048828125,0.09181300048828125,0.08930399780273438,0.08930399780273438,893.0399780273438,0.490394
0.08934600219726563,0.08986900024414063,0.08888599853515625,0.08950999755859375,895.0999755859375,0.507102
0.08963099975585938,0.09108499755859376,0.08963099975585938,0.09009400024414063,900.9400024414062,0.463672
0.08994500122070312,0.09214199829101563,0.089627001953125,0.0920260009765625,920.260009765625,0.491124
0.09188400268554688,0.0922,0.0913030029296875,0.09189000244140624,918.9000244140625,0.607666
0.09198599853515625,0.0927989990234375,0.09161799926757813,0.092722998046875,927.22998046875,0.421176
0.09271500244140625,0.0930010009765625,0.09128599853515625,0.09193200073242187,919.3200073242188,0.462757
0.09208200073242187,0.09319199829101563,0.09208200073242187,0.09233300170898437,923.3300170898438,0.39194
0.0921239990234375,0.0921239990234375,0.08964199829101563,0.08964199829101563,896.4199829101562,0.3931
0.089427001953125,0.0898719970703125,0.08863599853515625,0.0898719970703125,898.719970703125,0.471258
0.08985999755859375,0.08985999755859375,0.08799299926757813,0.0881030029296875,881.030029296875,0.46733
0.08819000244140625,0.08867999877929687,0.08693200073242187,0.08795599975585937,879.5599975585938,0.572178
0.0881280029296875,0.08878599853515624,0.08784500122070313,0.08826799926757813,882.6799926757812,0.434717
0.0880030029296875,0.08835700073242188,0.08728099975585937,0.08791300048828125,879.1300048828125,0.391208
0.08795700073242188,0.09010499877929687,0.08753200073242187,0.09010499877929687,901.0499877929688,0.449944
0.090077001953125,0.09058400268554688,0.08965,0.09058400268554688,905.8400268554688,0.414903
0.09101500244140626,0.09339500122070313,0.09101500244140626,0.09326799926757813,932.6799926757812,0.523883
0.09301699829101563,0.09439600219726563,0.09274500122070313,0.0940739990234375,940.739990234375,0.489864
0.09405599975585938,0.09418900146484376,0.09346500244140625,0.09403800048828125,940.3800048828125,0.514138
0.09420700073242187,0.09516199951171875,0.0940989990234375,0.09511300048828125,951.1300048828125,0.485315
0.0951969970703125,0.0956530029296875,0.0943219970703125,0.09545800170898437,954.5800170898438,0.53093
0.09534000244140625,0.09598300170898437,0.094775,0.09540700073242188,954.0700073242188,0.46341
0.09540700073242188,0.09794199829101563,0.095327001953125,0.09762899780273437,976.2899780273438,0.576165
0.09721599731445313,0.09797899780273438,0.09659500122070312,0.0979260009765625,979.260009765625,0.44583
0.09786300048828125,0.0982489990234375,0.09722899780273438,0.09821799926757813,982.1799926757812,0.463129
0.098147998046875,0.09823499755859375,0.09693499755859375,0.09796199951171874,979.6199951171875,0.549035
0.09776599731445312,0.0977760009765625,0.09686500244140625,0.09751500244140625,975.1500244140625,0.517877
0.0976010009765625,0.09966799926757812,0.0976010009765625,0.098675,986.75,0.603518
0.09867999877929688,0.09931799926757813,0.09828499755859375,0.098747998046875,987.47998046875,0.513907
0.0990219970703125,0.10036099853515625,0.0990219970703125,0.10026300048828125,1002.6300048828125,0.560344
0.10014099731445313,0.10071199951171875,0.09966799926757812,0.10056500244140625,1005.6500244140625,0.57137
0.10054099731445312,0.10066400146484375,0.09943099975585938,0.1002719970703125,1002.719970703125,0.724212
0.10040599975585937,0.1008,0.0992489990234375,0.09970800170898438,997.0800170898438,0.675338
0.09998300170898437,0.1018,0.09998300170898437,0.101047998046875,1010.47998046875,0.682709
0.10088900146484375,0.10101199951171876,0.1000989990234375,0.10070999755859375,1007.0999755859375,0.540608
0.100577001953125,0.100577001953125,0.09924000244140625,0.09943499755859375,994.3499755859375,0.577316
0.0994,0.1012780029296875,0.09933599853515625,0.10058099975585938,1005.8099975585938,0.549817
0.10058599853515625,0.10131400146484375,0.10008200073242188,0.101272998046875,1012.72998046875,0.525066
0.101222998046875,0.10125999755859375,0.09945999755859375,0.10040900268554688,1004.0900268554688,0.494075
0.09981799926757813,0.09981799926757813,0.0978510009765625,0.097972998046875,979.72998046875,0.408857
0.09806199951171875,0.09912000122070312,0.09806199951171875,0.09896699829101563,989.6699829101562,0.419897
0.09868800048828125,0.09996099853515625,0.09806199951171875,0.09964600219726563,996.4600219726562,0.4257
0.09964099731445313,0.10089199829101562,0.09963900146484375,0.10073699951171874,1007.3699951171875,0.489316
0.10090599975585937,0.10275899658203125,0.10090599975585937,0.10261300048828124,1026.1300048828125,0.588555
0.10265899658203125,0.10358199462890624,0.102247998046875,0.10255699462890625,1025.5699462890625,0.630245
0.10266300048828125,0.103775,0.10262099609375,0.1028,1028.0,0.576874
0.10273499755859375,0.1032469970703125,0.10215700073242187,0.10281199951171875,1028.1199951171875,0.508006
0.102781005859375,0.10333299560546876,0.10162000122070312,0.103097998046875,1030.97998046875,0.578588
0.10316199951171875,0.1039469970703125,0.10231300048828125,0.10289300537109375,1028.9300537109375,0.578578
0.10252099609375,0.10252099609375,0.10146199951171875,0.10206199951171875,1020.6199951171875,0.500456
0.101952001953125,0.1028449951171875,0.0996280029296875,0.09980399780273437,998.0399780273438,0.686236
0.09960700073242187,0.10003400268554688,0.0991969970703125,0.099475,994.75,0.584273
0.09961199951171874,0.10034299926757813,0.099225,0.1003239990234375,1003.239990234375,0.462428
0.10038400268554687,0.101647998046875,0.10016500244140625,0.10164000244140625,1016.4000244140625,0.409737
0.10186699829101563,0.10260699462890625,0.10186699829101563,0.10253900146484375,1025.3900146484375,0.523516
0.10253599853515626,0.10363399658203125,0.1023969970703125,0.10333699951171875,1033.3699951171875,0.520255
0.1032989990234375,0.10441400146484375,0.10280400390625,0.10441400146484375,1044.1400146484375,0.519138
0.10439200439453125,0.10481800537109374,0.10384000244140625,0.104272998046875,1042.72998046875,0.49226
0.10401500244140625,0.1049739990234375,0.1035,0.10493399658203124,1049.3399658203125,0.497961
0.1049030029296875,0.10560400390625,0.10434200439453124,0.10526300048828124,1052.6300048828125,0.618562
0.1053989990234375,0.1068760009765625,0.10528699951171876,0.1068760009765625,1068.760009765625,0.679353
0.10678699951171874,0.107477001953125,0.1061199951171875,0.1065489990234375,1065.489990234375,0.666811
0.10665999755859375,0.107152001953125,0.106427001953125,0.1068300048828125,1068.300048828125,0.560797
0.10671400146484375,0.1067280029296875,0.10574599609375,0.10646600341796875,1064.6600341796875,0.461528
0.10663499755859375,0.107381005859375,0.10663499755859375,0.10716600341796875,1071.6600341796875,0.52466
0.107268994140625,0.10801500244140624,0.10603900146484375,0.10608699951171875,1060.8699951171875,0.553193
0.106256005859375,0.10662900390625,0.10458499755859375,0.1050780029296875,1050.780029296875,0.550561
0.104947998046875,0.1053469970703125,0.10411700439453125,0.10443800048828125,1044.3800048828125,0.450709
0.10453800048828125,0.10651300048828125,0.10453800048828125,0.106297998046875,1062.97998046875,0.372695
0.106368994140625,0.10696199951171875,0.10578299560546875,0.10606099853515626,1060.6099853515625,0.49499
0.106102001953125,0.10634000244140625,0.1046469970703125,0.10570799560546874,1057.0799560546875,0.599886
0.10549100341796876,0.10549100341796876,0.1029449951171875,0.10298499755859375,1029.8499755859375,0.579145
0.10297099609375,0.10305999755859375,0.10199500122070312,0.10252099609375,1025.2099609375,0.558324
0.10268699951171875,0.10425799560546875,0.10259200439453126,0.10404599609375,1040.4599609375,0.431331
0.104202001953125,0.1060550048828125,0.104202001953125,0.1054719970703125,1054.719970703125,0.502984
0.10536500244140624,0.105802001953125,0.10500999755859375,0.10575799560546875,1057.5799560546875,0.423822
0.1060030029296875,0.10706700439453125,0.1060030029296875,0.106547998046875,1065.47998046875,0.49884
0.1065280029296875,0.1071510009765625,0.1063,0.1071489990234375,1071.489990234375,0.376378
0.10716300048828124,0.10794599609375,0.10716300048828124,0.107618994140625,1076.18994140625,0.371043
0.10749599609375,0.1075300048828125,0.10667099609375,0.107318994140625,1073.18994140625,0.432048
0.10786800537109376,0.10931700439453125,0.10786800537109376,0.109202001953125,1092.02001953125,0.540642
0.10903599853515625,0.109656005859375,0.10864100341796876,0.109656005859375,1096.56005859375,0.536978
0.10946700439453125,0.10946700439453125,0.1081530029296875,0.10876800537109375,1087.6800537109375,0.489474
0.1088219970703125,0.11001700439453126,0.108647998046875,0.10979100341796875,1097.9100341796875,0.461924
0.10986400146484375,0.10986400146484375,0.10861600341796875,0.109106005859375,1091.06005859375,0.539693
0.10903599853515625,0.11013599853515625,0.108077001953125,0.10814000244140624,1081.4000244140625,0.561629
0.10809599609375,0.10952099609375,0.107431005859375,0.10929100341796875,1092.9100341796875,0.519241
0.10956199951171874,0.10958299560546875,0.1075489990234375,0.10795999755859376,1079.5999755859375,0.476746
0.10803599853515625,0.109175,0.106522998046875,0.1066949951171875,1066.949951171875,0.636338
0.10675400390625,0.107247998046875,0.10606199951171875,0.10634100341796875,1063.4100341796875,0.533738
0.1061510009765625,0.1063260009765625,0.104218994140625,0.10426300048828124,1042.6300048828125,0.660035
0.104368994140625,0.10668299560546875,0.104368994140625,0.10661099853515625,1066.1099853515625,0.559504
0.10654100341796875,0.10654100341796875,0.10333800048828125,0.103618994140625,1036.18994140625,0.651242
0.10361800537109375,0.10521800537109376,0.10293800048828125,0.10428800048828125,1042.8800048828125,0.620264
0.10409200439453126,0.10463599853515625,0.103393994140625,0.10454100341796875,1045.4100341796875,0.54875
0.10471400146484375,0.1061,0.10451500244140625,0.10465,1046.5,0.563551
0.1047300048828125,0.10666500244140625,0.1047300048828125,0.10666300048828126,1066.6300048828125,0.484835
0.1064949951171875,0.107147998046875,0.10593199462890625,0.1069300048828125,1069.300048828125,0.427713
0.107231005859375,0.109318994140625,0.107231005859375,0.10930799560546875,1093.0799560546875,0.446003
0.10918599853515625,0.10964200439453126,0.10874000244140625,0.1093010009765625,1093.010009765625,0.439477
0.10960400390625,0.11053699951171875,0.109381005859375,0.1098510009765625,1098.510009765625,0.42867
0.109831005859375,0.1101969970703125,0.10849000244140625,0.1087239990234375,1087.239990234375,0.416025
0.10875899658203125,0.10977900390625,0.10853299560546875,0.109347998046875,1093.47998046875,0.379261
0.10941300048828125,0.111368994140625,0.10941300048828125,0.1109300048828125,1109.300048828125,0.456585
0.1109219970703125,0.111052001953125,0.110218994140625,0.11103199462890626,1110.3199462890625,0.382407
0.110943994140625,0.11110999755859376,0.1102699951171875,0.1109800048828125,1109.800048828125,0.429334
0.110643994140625,0.110643994140625,0.10884000244140625,0.10949000244140625,1094.9000244140625,0.417803
0.10946600341796875,0.10946600341796875,0.108681005859375,0.10913800048828125,1091.3800048828125,0.375123
0.10948599853515625,0.11123800048828125,0.10948599853515625,0.1106239990234375,1106.239990234375,0.382792
0.11058299560546875,0.110756005859375,0.10976300048828125,0.11056500244140625,1105.6500244140625,0.370082
0.1106489990234375,0.11111800537109374,0.110475,0.11106300048828124,1110.6300048828125,0.303635
0.1105469970703125,0.1105469970703125,0.1083739990234375,0.1091489990234375,1091.489990234375,0.236291
0.10910699462890625,0.1097239990234375,0.108625,0.10956300048828126,1095.6300048828125,0.389552
0.10988900146484375,0.1112280029296875,0.10988900146484375,0.11088599853515625,1108.8599853515625,0.424931
0.1109030029296875,0.11155799560546875,0.11052900390625,0.1109239990234375,1109.239990234375,0.394134
0.11105899658203125,0.1117280029296875,0.1098739990234375,0.10999200439453125,1099.9200439453125,0.481003
0.11004300537109375,0.11191300048828125,0.109652001953125,0.110597998046875,1105.97998046875,0.578114
0.110552001953125,0.1110719970703125,0.11008299560546875,0.110325,1103.25,0.410336
0.11030400390625,0.11030400390625,0.10886099853515625,0.109193994140625,1091.93994140625,0.474803
0.10910699462890625,0.10970400390625,0.10858900146484375,0.1095949951171875,1095.949951171875,0.411541
0.109868994140625,0.110625,0.109868994140625,0.11023499755859376,1102.3499755859375,0.399649
0.11039599609375,0.11085,0.11013399658203125,0.11064100341796874,1106.4100341796875,0.379109
0.11078399658203125,0.1114760009765625,0.11078399658203125,0.11141099853515625,1114.1099853515625,0.454849
0.11141099853515625,0.11141099853515625,0.11053499755859375,0.11079300537109375,1107.9300537109375,0.50451
0.11086099853515625,0.11162099609375,0.11079599609375,0.11091800537109375,1109.1800537109375,0.482982
0.11063599853515625,0.11063599853515625,0.10958800048828125,0.10960799560546874,1096.0799560546875,0.761507
0.10978599853515625,0.1103739990234375,0.10938800048828125,0.1102469970703125,1102.469970703125,0.632589
0.110531005859375,0.11176800537109376,0.110531005859375,0.1114050048828125,1114.050048828125,0.397734
0.1114510009765625,0.112027001953125,0.1114510009765625,0.111802001953125,1118.02001953125,0.364113
0.11188399658203126,0.11215799560546875,0.1116,0.11205899658203125,1120.5899658203125,0.316687
0.11210799560546875,0.112647998046875,0.11210799560546875,0.112647998046875,1126.47998046875,0.126771
0.1127530029296875,0.11303800048828125,0.1123510009765625,0.1127780029296875,1127.780029296875,0.27164
0.1128550048828125,0.11303800048828125,0.11260799560546875,0.1126199951171875,1126.199951171875,0.249102
0.1125530029296875,0.11264200439453124,0.112193994140625,0.11264200439453124,1126.4200439453125,0.22773
0.11265999755859375,0.11276400146484375,0.111481005859375,0.11150999755859375,1115.0999755859375,0.207699
0.111656005859375,0.11338699951171875,0.111656005859375,0.1132989990234375,1132.989990234375,0.39914
0.11326600341796875,0.11366300048828125,0.11296600341796875,0.113652001953125,1136.52001953125,0.249102
0.11357099609375,0.113918994140625,0.1133949951171875,0.11371400146484376,1137.1400146484375,0.497266
0.113627001953125,0.11424599609375,0.11313199462890625,0.114168994140625,1141.68994140625,0.527068
0.114052001953125,0.11453900146484375,0.1136219970703125,0.114497998046875,1144.97998046875,0.438959
0.11459599609375,0.1149739990234375,0.114202001953125,0.114697998046875,1146.97998046875,0.425578
0.114381005859375,0.114381005859375,0.113177001953125,0.1136219970703125,1136.219970703125,0.471616
0.113731005859375,0.11484000244140626,0.11331800537109375,0.11456800537109375,1145.6800537109375,0.417036
0.11456800537109375,0.11504100341796875,0.1143800048828125,0.11484599609375,1148.4599609375,0.39152
0.1147719970703125,0.114777001953125,0.11313900146484375,0.1136030029296875,1136.030029296875,0.475873
0.1136030029296875,0.1150449951171875,0.113577001953125,0.115022998046875,1150.22998046875,0.472483
0.1147949951171875,0.1147949951171875,0.112925,0.11380400390625,1138.0400390625,0.481056
0.11386800537109375,0.11415799560546876,0.11148399658203124,0.111647998046875,1116.47998046875,0.687429
0.1115489990234375,0.1115489990234375,0.10901800537109375,0.1091760009765625,1091.760009765625,0.620865
0.10924000244140625,0.1102969970703125,0.10924000244140625,0.1096780029296875,1096.780029296875,0.448139
0.1095800048828125,0.110368994140625,0.10898599853515625,0.10921700439453125,1092.1700439453125,0.473191
0.109193994140625,0.1099510009765625,0.10831099853515624,0.10975,1097.5,0.531912
0.10969300537109375,0.1100219970703125,0.10784599609375,0.1084530029296875,1084.530029296875,0.54524
0.10876099853515625,0.1096449951171875,0.10715899658203125,0.10738699951171875,1073.8699951171875,0.541285
0.10738900146484374,0.10893800048828126,0.10738900146484374,0.108918994140625,1089.18994140625,0.407761
0.1090050048828125,0.110472998046875,0.10879599609375,0.11033199462890625,1103.3199462890625,0.474954
0.11006700439453125,0.1102719970703125,0.1093969970703125,0.1097280029296875,1097.280029296875,0.428545
0.109725,0.109725,0.1062780029296875,0.10631099853515626,1063.1099853515625,0.585969
0.10641199951171874,0.10671300048828125,0.10445,0.106618994140625,1066.18994140625,0.64389
0.1065510009765625,0.1071199951171875,0.1056510009765625,0.1056739990234375,1056.739990234375,0.408982
0.106006005859375,0.1079280029296875,0.106006005859375,0.107052001953125,1070.52001953125,0.511426
0.10696800537109374,0.10736700439453126,0.10593399658203125,0.10681300048828125,1068.1300048828125,0.425145
0.10670999755859376,0.10800400390625,0.10605899658203125,0.1078469970703125,1078.469970703125,0.440087
0.1075949951171875,0.107781005859375,0.1062969970703125,0.1075510009765625,1075.510009765625,0.416068
0.10791300048828124,0.10956700439453125,0.10791300048828124,0.10948699951171875,1094.8699951171875,0.408077
0.10961400146484375,0.1101030029296875,0.1094719970703125,0.1099510009765625,1099.510009765625,0.425923
0.1099030029296875,0.1108239990234375,0.109747998046875,0.110675,1106.75,0.387862
0.1105489990234375,0.11124200439453125,0.1100800048828125,0.11091700439453125,1109.1700439453125,0.394428
0.111,0.11122900390625,0.11053800048828125,0.1108010009765625,1108.010009765625,0.381444
0.1107489990234375,0.11085799560546875,0.10921800537109375,0.10945999755859374,1094.5999755859375,0.452105
0.10958900146484375,0.11064200439453124,0.10955,0.1105239990234375,1105.239990234375,0.416836
0.1101239990234375,0.11035,0.108602001953125,0.110293994140625,1102.93994140625,0.452113
0.11030999755859375,0.1107239990234375,0.109756005859375,0.1104489990234375,1104.489990234375,0.394519
0.11053599853515625,0.11161099853515626,0.11053599853515625,0.11157099609375,1115.7099609375,0.384764
0.1117010009765625,0.11234599609375,0.1116510009765625,0.111831005859375,1118.31005859375,0.413468
0.11193599853515625,0.11256400146484374,0.11165799560546875,0.11187900390625,1118.7900390625,0.395132
0.11191199951171875,0.112372998046875,0.11166600341796876,0.1122969970703125,1122.969970703125,0.394501
0.11251199951171875,0.11393800048828125,0.11251199951171875,0.1138699951171875,1138.699951171875,0.4133
0.11384000244140625,0.1141050048828125,0.113677001953125,0.11385,1138.5,0.377468
0.113756005859375,0.11453699951171875,0.11349000244140625,0.1140449951171875,1140.449951171875,0.518557
0.1140219970703125,0.1148260009765625,0.11400899658203124,0.11456099853515625,1145.6099853515625,0.546912
0.11439599609375,0.1150239990234375,0.1138989990234375,0.1150239990234375,1150.239990234375,0.466906
0.11517099609375,0.11534100341796875,0.1146969970703125,0.1149989990234375,1149.989990234375,0.492816
0.1148530029296875,0.115097998046875,0.1141449951171875,0.1150510009765625,1150.510009765625,0.416411
0.11508299560546875,0.1160280029296875,0.11503499755859375,0.11594599609375,1159.4599609375,0.436977
0.115993994140625,0.11698399658203125,0.115993994140625,0.11662099609375,1166.2099609375,0.49632
0.11661300048828124,0.116777001953125,0.11611600341796875,0.11658299560546875,1165.8299560546875,0.423451
0.11666800537109374,0.1169199951171875,0.11553299560546874,0.11599000244140625,1159.9000244140625,0.521241
0.115725,0.11678199462890625,0.11528800048828125,0.116581005859375,1165.81005859375,0.426168
0.1166469970703125,0.1174719970703125,0.11638299560546875,0.11741700439453125,1174.1700439453125,0.441164
0.1172699951171875,0.11730400390625,0.1166010009765625,0.1167719970703125,1167.719970703125,0.470575
0.1170030029296875,0.118068994140625,0.11650899658203125,0.116572998046875,1165.72998046875,0.56689
0.11675799560546875,0.11739300537109375,0.116147998046875,0.11665899658203124,1166.5899658203125,0.470842
0.11677099609375,0.11748499755859375,0.11677099609375,0.1173219970703125,1173.219970703125,0.437558
0.117375,0.11778299560546875,0.11689200439453125,0.117327001953125,1173.27001953125,0.4085
0.117175,0.117456005859375,0.116577001953125,0.11694300537109376,1169.4300537109375,0.448434
0.117122998046875,0.11814300537109375,0.117068994140625,0.11780999755859375,1178.0999755859375,0.400687
0.11787099609375,0.118772998046875,0.11787099609375,0.118743994140625,1187.43994140625,0.388162
0.1186010009765625,0.1191800048828125,0.118277001953125,0.118943994140625,1189.43994140625,0.408618
0.118822998046875,0.11895999755859375,0.117725,0.1182449951171875,1182.449951171875,0.510143
0.118175,0.1188550048828125,0.11751199951171876,0.118643994140625,1186.43994140625,0.472697
